timestamp,plant_id,fuel_type,ambient_temp_C,steam_pressure_bar,flue_gas_flow_kg_hr,production_rate_unit,energy_consumption_MW,fuel_consumption_tph,scrubber_present,scrubber_efficiency,co2_net_kg_hr
2025-03-09 23:00:00,PlantC,Coal,24.389714339393613,47.188745151119136,3662.5909813374665,97.12836822575731,19.43001723580187,11.644684597375104,0,0.63074966451428,1322.4320631229386
2025-03-10 00:00:00,PlantB,Coal,22.710758069087554,55.793467597567755,7168.265315467915,108.37029118314109,18.300081388242404,11.396798242658802,1,0.9002757287839868,1999.8169425508984
2025-03-10 01:00:00,PlantA,Gas,24.203188839270467,64.1202687854325,5415.896814481529,90.06697895743507,29.764722769997533,12.233958855280257,1,0.769291509192675,1599.3670003636705
2025-03-10 02:00:00,PlantA,Coal,23.147086187996084,43.71856260830822,5168.006646418071,118.46089654453525,13.872326388925488,9.814801209463214,0,0.893001600963791,1680.8202068769983
2025-03-10 03:00:00,PlantA,Oil,18.259764440299165,50.989337870288836,5492.131187422864,108.12188037697334,20.674007116451016,6.262051848346246,1,0.7113022467880401,1555.3171173167893
2025-03-10 04:00:00,PlantC,Oil,21.426596615047842,53.3835744193596,5567.528784469284,83.71693486804793,19.90830966683145,9.855414680571029,0,0.7185950330540573,1614.7226989598678
2025-03-10 05:00:00,PlantB,Gas,27.606399525069072,40.07421993271177,4887.557211598055,76.69596000069423,19.412948498275654,8.017611564750892,1,0.8630617039130999,1339.0260584827763
2025-03-10 06:00:00,PlantC,Gas,26.6083927068825,50.20417167212918,4495.007091007439,70.79395129581555,19.45691672530829,8.536281580283873,0,0.874748660687277,1297.7269082370062
2025-03-10 07:00:00,PlantC,Coal,25.8402990298341,35.34326142657905,5479.5605490573635,103.75883552865513,19.419645949397584,7.515160652335176,1,0.6803756372965514,1568.2678283079247
2025-03-10 08:00:00,PlantB,Coal,20.024257590733104,32.30949696260601,5308.568672425162,111.44942823559472,24.3653303316605,9.04531028311233,0,0.9405049636876669,1608.5747876700457
2025-03-10 09:00:00,PlantC,Coal,24.092484189321663,53.66746407892257,4352.087920728473,113.01931357558882,23.044922232462177,8.806752612033101,0,0.6295715364856901,1466.0557886652666
2025-03-10 10:00:00,PlantB,Coal,14.114674767785726,46.16125258669217,6135.228489093812,97.64037810785244,22.09455805686393,5.244860340145795,1,0.6239760370857458,1602.0443985985237
2025-03-10 11:00:00,PlantA,Oil,25.892383319426948,52.02280407621219,5234.6816290583865,76.86007088671272,4.830053189273656,11.40044382256458,1,0.8084264753501359,1506.511015300389
2025-03-10 12:00:00,PlantB,Oil,32.14428853906784,49.8210502299165,5583.855489814105,86.35850403952433,21.49897437081582,14.440643716009763,1,0.8529592687200674,1669.1660158906134
2025-03-10 13:00:00,PlantA,Gas,17.62933933978947,40.235999513362025,6113.536710143935,123.04697277923852,11.721803199149587,11.212474386992577,0,0.9363101452287408,1823.297247146383
2025-03-10 14:00:00,PlantC,Coal,22.070361633411224,49.547456980356635,5017.511056931868,90.30742870799837,23.231600815679126,9.594152086931544,0,0.7417310232796015,1498.2305389872906
2025-03-10 15:00:00,PlantC,Coal,26.64553389355065,37.668986949851444,5253.561605587292,102.86835261362953,27.372486837852573,9.890507208647568,1,0.6088519931463716,1585.7900859222389
2025-03-10 16:00:00,PlantA,Gas,31.264213172137417,63.909723580014,5648.0217908048935,78.48699032850226,15.368804437057246,9.158028263973648,0,0.8110137188062424,1600.3312293890317
2025-03-10 17:00:00,PlantC,Coal,22.758876918499254,36.440296551400365,4420.111132959958,106.7316609091807,18.691096388286468,10.180083167733917,0,0.7013936072095701,1455.0554868707975
2025-03-10 18:00:00,PlantB,Coal,21.538748353670517,48.04214729031418,5043.241330276801,90.84630876641845,17.003221474735014,9.925983811853532,1,0.7515314924183908,1507.8600944883974
2025-03-10 19:00:00,PlantA,Coal,15.155384287919585,39.57728411952752,5100.4388693209185,120.93425427551527,26.177158878784006,8.31790313920341,0,0.7709643187874773,1606.4362388954742
2025-03-10 20:00:00,PlantC,Coal,25.51719064654053,55.704211733607956,4235.153158653285,115.47115412413626,20.475139426360364,13.365776777895663,0,0.6225794137583118,1518.9047940852988
2025-03-10 21:00:00,PlantA,Coal,35.21038020071872,46.68568628718497,6854.109430939103,90.085881068502,28.641646902831667,7.025691528580458,0,0.7700936245974359,1834.1859165687833
2025-03-10 22:00:00,PlantB,Gas,26.38679230982338,44.8133328037879,3874.165245206078,97.46671945304674,22.06877101473694,11.436663086388492,1,0.7492118833815101,1335.0492235475986
2025-03-10 23:00:00,PlantB,Coal,24.888605104081435,58.532015450515544,3961.5168770502737,88.97767519918743,21.212250903179097,9.797604745364936,0,0.8493904928503075,1279.4057934420434
2025-03-11 00:00:00,PlantC,Gas,26.61041155383493,50.29430591677552,6051.381260562864,71.6113360690998,20.341033913014183,13.80166363013149,1,0.8259830689243206,1681.0453913352871
2025-03-11 01:00:00,PlantB,Coal,24.94453998025699,55.166444459359674,5570.613000637234,82.85115140905566,24.089960496286682,10.681729198496443,0,0.6648255013526964,1597.6693192771943
2025-03-11 02:00:00,PlantA,Oil,20.93492813869935,40.186740634825355,4179.228146015378,103.96434655441641,11.311569008773283,9.280188925633503,0,0.672148621373639,1375.3586891719451
2025-03-11 03:00:00,PlantB,Oil,29.116399578388528,35.95183056072493,5485.831212081354,106.50518996459164,20.42671977760255,9.504585603131005,0,0.6878521625710307,1702.8131470973547
2025-03-11 04:00:00,PlantA,Oil,26.12880761555877,51.07207962040134,6174.280355997847,102.97095807185278,19.649767781360175,10.079813389039522,0,0.6626326541040121,1814.0324518117393
2025-03-11 05:00:00,PlantA,Oil,25.088066259668288,46.81153644505269,4975.789553922411,93.96533892082728,23.62709413578883,7.714418610007199,0,0.8300246198839635,1444.3922768524565
2025-03-11 06:00:00,PlantB,Gas,20.12316986360875,56.26434672453944,7079.058320059666,118.66133211441971,19.061491970629817,8.466260949764177,1,0.9480505627200946,1935.0356083040208
2025-03-11 07:00:00,PlantC,Gas,31.517539659673794,49.2009154733745,3620.7505513055717,101.27083809121875,14.80632782918665,6.430112061616285,0,0.8282379191805778,1218.383301540998
2025-03-11 08:00:00,PlantB,Coal,28.32351372666555,52.0507533923463,5555.0587630872815,114.06507656191894,20.036753374598497,8.154046203251813,0,0.8123385411669519,1646.1252112212258
2025-03-11 09:00:00,PlantA,Oil,22.23539581316349,33.76617470058757,5933.222668976803,64.52449735594962,14.585797355658283,10.1878129633209,0,0.7434747766728753,1594.4763325831598
2025-03-11 10:00:00,PlantA,Gas,30.009124268409685,68.88436939614257,5713.075121284197,21.55199496763315,10.373688937062573,10.600350098569042,0,0.7094030906009162,1470.4027986001606
2025-03-11 11:00:00,PlantB,Coal,22.512145808073964,48.357580149679684,4836.515418683482,105.6757605567616,23.635612407427466,6.041340610007197,1,0.9188758149172677,1393.6499982854468
2025-03-11 12:00:00,PlantC,Coal,21.089982537444815,56.97586970339199,4767.646814391081,71.50468692557021,22.895307863473352,9.7255765939116,0,0.9391506559497536,1426.9473034768253
2025-03-11 13:00:00,PlantC,Gas,21.201484412598564,41.63908329780374,5355.316136869806,95.75096594573888,22.335454719967874,11.126819901644264,0,0.7738716614557046,1666.3877019028607
2025-03-11 14:00:00,PlantA,Oil,16.144657234559546,53.08009902217341,5652.603589321656,93.95805917950788,26.514642109729056,9.67417561324753,0,0.7015701734272951,1630.8535745224904
2025-03-11 15:00:00,PlantA,Coal,27.35771190209103,36.97155236475255,5481.9787490258905,131.74801204831073,16.674840548480375,8.7324227084444,0,0.8695427726844187,1705.4633694464394
2025-03-11 16:00:00,PlantC,Oil,15.84427560830825,54.520678382596714,5832.046312634711,107.99993105887214,12.844429286143725,9.175677709903573,1,0.6463598768034075,1687.3206189964608
2025-03-11 17:00:00,PlantB,Oil,18.857780843671186,46.44025915614167,4184.904034346612,103.31718053597345,19.649851115959777,8.918473290045556,1,0.8679558831752885,1300.9037787671675
2025-03-11 18:00:00,PlantA,Oil,14.622059954607334,50.291905039355676,4817.783216701092,116.73982309267348,18.262498501470446,8.726538881783885,0,0.8866319310089685,1550.3078181553356
2025-03-11 19:00:00,PlantA,Coal,24.569651536045534,56.97974030130098,4247.987254300997,107.36995173678078,15.788521416149656,10.347647050489696,0,0.6437163806195085,1426.1756655931244
2025-03-11 20:00:00,PlantC,Oil,24.24839769864064,37.6745968877972,4691.109779131087,90.84646014023134,19.60075423256102,14.615376455470901,0,0.9419015140787973,1559.3094959030343
2025-03-11 21:00:00,PlantB,Coal,23.36651893406818,43.15508269387203,5812.176713451444,121.4295186050912,16.941974268977077,8.512600166189634,0,0.9449293016359674,1799.5989648188854
2025-03-11 22:00:00,PlantC,Oil,19.787111526647116,54.573242810867654,5086.387136580183,77.80499744223451,10.819973583215845,9.363714734677146,0,0.9278518177645729,1501.39376248051
2025-03-11 23:00:00,PlantB,Coal,19.1388312328168,70.98221474546747,7085.487330519816,106.46494375067124,17.794116546031198,9.896604121249537,1,0.7736121832921925,1963.6534357540645
2025-03-12 00:00:00,PlantB,Oil,27.32184931773287,48.61917665338518,5154.725093751774,69.04860411727378,14.318124166480715,8.625291131283413,1,0.6861259497968899,1351.8332059075994
2025-03-12 01:00:00,PlantB,Gas,22.247240341457562,55.91136117923932,5047.753504463789,104.0788771503199,21.158240358054613,12.196471607046853,0,0.8037032483086695,1631.057482522886
2025-03-12 02:00:00,PlantA,Oil,26.581791607680724,48.930285301415196,5084.946335552173,103.85979283545859,16.719826208796725,5.258229253387124,0,0.7469768434650025,1537.3419569234186
2025-03-12 03:00:00,PlantC,Oil,20.573756569378887,69.422455947563,4489.753045712051,133.52909923829327,25.55815737070526,8.937881659242649,0,0.6720820256510189,1453.744414171884
2025-03-12 04:00:00,PlantC,Coal,25.905313713855413,32.52778333034745,4953.730710097925,68.7005221311644,28.01933033633933,11.636627472639924,1,0.7482867433662466,1447.1976580524154
2025-03-12 05:00:00,PlantB,Coal,31.516390186580317,50.94621044669358,5902.230421689317,87.98225648292375,23.39690686505953,9.411811383222732,0,0.8323614424871566,1671.8394524498574
2025-03-12 06:00:00,PlantA,Oil,27.930829001963918,33.744559664379395,5091.176534502218,116.45364853148288,12.2448690900834,8.358322082299416,0,0.6248196587750968,1567.4956683159337
2025-03-12 07:00:00,PlantA,Gas,22.937930908917597,24.934284294632832,4365.232216093223,106.70634512794615,27.525979994395197,10.881513508877529,1,0.7166963005061058,1452.34796383606
2025-03-12 08:00:00,PlantC,Gas,26.285994851779638,52.97462053117817,4259.932303617092,103.60610102675007,27.878602251868827,11.812686470794304,1,0.6062282115044888,1471.8413101759254
2025-03-12 09:00:00,PlantA,Coal,23.796674127348936,51.39497796147459,4639.838486667325,80.87728594082921,20.093952556539705,10.421270890430117,0,0.8623234269115865,1442.7205378001022
2025-03-12 10:00:00,PlantA,Gas,25.03940092347364,47.15163062257798,5059.090747528704,88.18363303817142,26.61463080167766,8.397559280374233,0,0.8242419436658452,1477.2762922089798
2025-03-12 11:00:00,PlantB,Oil,23.371944739257483,48.93805909960247,5954.86922838101,124.90082016446513,17.24162430976661,10.912406638303487,0,0.621935247145688,1818.0707542856549
2025-03-12 12:00:00,PlantA,Coal,24.178323970573043,80.98299434071258,3927.6090869068503,98.96981612492144,10.668770325752053,9.19590139945042,0,0.9376581458606887,1320.1730308212898
2025-03-12 13:00:00,PlantB,Oil,26.060466765370876,47.418248619685656,4744.138977688995,107.50719392288947,16.198577806892033,11.490373763787655,1,0.6079175449944852,1550.7096510653887
2025-03-12 14:00:00,PlantC,Coal,20.033206502090245,55.10124361250075,5115.448015548063,97.69623342447042,28.646504330223785,12.966517769713182,1,0.806486226266631,1572.4208733891794
2025-03-12 15:00:00,PlantA,Coal,19.920605865050106,43.50635180386119,3533.035385896452,76.3382896950047,12.544600381942633,4.7888464886229345,0,0.8717286116296694,1060.8565311347418
2025-03-12 16:00:00,PlantC,Coal,18.057287230843944,52.95232575040603,4333.121373626875,118.67620852149993,19.99760640965747,10.222134946391265,1,0.875763709565653,1527.3055254953194
2025-03-12 17:00:00,PlantC,Coal,16.99864447748145,47.61766324944382,4456.0891682110505,110.06464769064992,20.170719466701062,6.5285321261047455,0,0.6119997974576213,1439.3743014603715
2025-03-12 18:00:00,PlantA,Gas,18.913586538897604,45.8948151727027,4363.2237009196015,146.11273674734377,17.43512878016094,14.883577170659542,1,0.9172452964241538,1670.3524577434157
2025-03-12 19:00:00,PlantA,Oil,25.797312534020644,68.18898532200325,5153.511636017318,79.6883724069891,17.782392000814426,9.063750932407618,0,0.9214580851744927,1447.0780720943137
2025-03-12 20:00:00,PlantC,Oil,20.53606242254058,61.77184963184339,4871.552312398562,116.45145842400962,20.361245671181013,11.492746483650745,0,0.7964866306040304,1590.5298362579572
2025-03-12 21:00:00,PlantA,Oil,27.56807232115548,51.36746647399231,4555.771117919171,73.76912067925997,17.189188290326364,9.929366280810209,1,0.768729119610501,1331.7374647805502
2025-03-12 22:00:00,PlantB,Coal,25.17356874376281,26.957880640560333,5342.370101242108,103.14693135346155,12.889707514160344,8.39383083856188,1,0.6157036120719099,1536.5455894166246
2025-03-12 23:00:00,PlantB,Gas,15.157478932809731,46.389907767474305,6378.459774117,119.5301317812633,21.07515971471728,8.155893905645147,1,0.7966839498784539,1865.3430156434806
2025-03-13 00:00:00,PlantA,Oil,28.274877921108448,77.03027564405083,6311.405213393402,58.55729767807026,25.36683291222486,13.171358346201519,1,0.7432826786195808,1735.8039867426971
2025-03-13 01:00:00,PlantC,Gas,29.05399322795855,47.69338333360292,3461.7825823501307,95.90135051516785,24.347862593267106,11.911876120356622,1,0.8704822425930296,1206.7182934290731
2025-03-13 02:00:00,PlantA,Coal,20.030686625825734,61.032175720536586,5461.657747068111,88.7358053191476,15.951322663050941,13.887168174755127,0,0.7413592484101307,1734.167789723966
2025-03-13 03:00:00,PlantA,Oil,27.10095771447496,64.419424019526,4857.581367948929,85.96085403409757,13.74386042311162,10.110906670315398,0,0.8392532916636484,1474.469833213837
2025-03-13 04:00:00,PlantC,Gas,20.717508812954005,52.18963915855975,5124.124274292285,107.70425304518709,18.579060589226106,10.575839242492,1,0.6354928511831357,1659.2135743289664
2025-03-13 05:00:00,PlantC,Coal,25.48835188374168,41.58178368131848,4681.373573165961,122.4137141284519,27.83895754897832,9.465616868689423,0,0.6465332947680884,1558.3756353723134
2025-03-13 06:00:00,PlantB,Gas,18.67750796522517,25.646876682171115,5094.070903909762,97.3344256954169,23.22799039479773,9.425835593769982,0,0.6488985667272054,1565.2871651011637
2025-03-13 07:00:00,PlantC,Oil,16.034467737327116,56.84163208608955,5121.125916857615,104.1097285512004,23.51982338397117,7.916226135045264,0,0.6159339249299102,1588.9308592367165
2025-03-13 08:00:00,PlantB,Oil,23.085914051935156,41.85243997176452,4536.838594120862,102.28617506118495,24.449284758927472,10.168020381848702,0,0.7894651007444313,1507.058739669528
2025-03-13 09:00:00,PlantC,Coal,24.381355268625818,51.76150451887692,4282.905961739855,100.03607012712828,22.10383281259293,8.421506810227605,1,0.8778887041152725,1346.5651007757854
2025-03-13 10:00:00,PlantA,Coal,23.01160153192698,37.50179660410636,4641.043453904413,78.21314724575788,20.60304273806789,10.883817844328405,0,0.8136439212927831,1415.3968534442881
2025-03-13 11:00:00,PlantB,Coal,19.0798472088872,47.34762459529798,5187.407411565412,122.16889203445785,23.31153448323984,10.340020437960419,0,0.8012342099434997,1687.2969941926872
2025-03-13 12:00:00,PlantB,Gas,23.000504689344314,50.33719054901053,5479.197073347411,105.90390736317671,17.2691694789099,10.575364087351444,0,0.8382183749409577,1653.524847031346
2025-03-13 13:00:00,PlantB,Gas,26.34647376290367,52.68593581044298,5682.679181872118,107.89762980005155,12.927684943168396,13.350259879380452,0,0.7188758630752051,1785.7467498281364
2025-03-13 14:00:00,PlantA,Gas,24.775534849387316,38.85177812647586,4604.64798154647,83.86980741948835,23.614984673121615,9.924564100468817,1,0.7266839250768801,1343.3517820580958
2025-03-13 15:00:00,PlantA,Coal,25.91250515299607,61.96910948761352,5227.075653842189,90.8155920402152,26.188690528746125,11.513454005706857,0,0.7099945343773229,1540.112333820919
2025-03-13 16:00:00,PlantA,Oil,21.649423997728835,44.03105215268029,5770.0020735626385,96.47731604578443,14.408840303219844,14.103018928171164,0,0.8492381264987514,1775.2442023603799
2025-03-13 17:00:00,PlantA,Oil,30.858589573580797,33.255305395467545,5932.475916115302,69.31750613102297,24.1096074120795,12.613234138590094,0,0.656574117484771,1719.239474173593
2025-03-13 18:00:00,PlantA,Gas,19.119133317226098,48.90976580036536,4952.933716694783,66.23931349604644,28.403828566940952,12.306339396909689,1,0.6045588481095235,1466.0973253557186
2025-03-13 19:00:00,PlantB,Gas,27.437801485433592,50.3437530902646,4823.25462004831,87.98504138722865,19.988768991214396,9.386623568959,1,0.8086687563528723,1417.4402335547304
2025-03-13 20:00:00,PlantA,Oil,30.90945546479981,51.6058943317176,5152.899387069114,110.4504153288478,15.909989076291268,10.459286111135594,0,0.9298334776569719,1678.7517442327667
2025-03-13 21:00:00,PlantB,Oil,27.40454046374448,63.621324036850794,4080.2340216820753,86.93725220140118,20.61509336763378,7.363447415940117,0,0.8132927709487066,1250.5242936347242
2025-03-13 22:00:00,PlantA,Gas,23.98737886467585,47.6355116326414,4845.112391171593,79.62389604818573,17.247330158996494,10.99782880192883,1,0.8740225785293132,1366.426581661139
2025-03-13 23:00:00,PlantC,Gas,22.358514766685104,48.803803756312284,5595.669118778504,83.7062869352466,16.916349450217993,10.548920355227683,0,0.8354767483131105,1557.6211963075887
2025-03-14 00:00:00,PlantB,Oil,30.18043825523128,38.96815618766907,5513.557703554961,90.89315153709374,22.165920336357715,10.046770250312361,1,0.7741028287330557,1547.6321064425433
2025-03-14 01:00:00,PlantC,Coal,17.885125373691636,58.20553502887897,4783.7859165088885,92.92282074359792,11.981352624850523,12.05438957648572,0,0.8514373406243461,1547.5735897319516
2025-03-14 02:00:00,PlantB,Gas,20.14937869810178,51.843090640781035,5174.174560869733,143.31042904413113,12.780355387538865,7.584450355151207,0,0.8884364433493276,1669.066340427408
2025-03-14 03:00:00,PlantC,Oil,23.01221117254139,45.79972272705837,4340.27972776745,121.09241256974636,20.096454401869714,13.269725702320695,1,0.6786560754600943,1537.1698590767305
2025-03-14 04:00:00,PlantA,Oil,31.18826878755999,30.953253065345365,5562.79371858002,120.49548224563456,19.888457305437843,11.803529375880569,0,0.7176456681691009,1819.7520206008558
2025-03-14 05:00:00,PlantA,Oil,26.89883818020448,64.44412195055088,4937.742851090821,123.37160728546763,21.71777288519968,9.858732040696053,0,0.6783040063761493,1583.5209276538878
2025-03-14 06:00:00,PlantA,Oil,20.159771207448774,37.72320035543943,4779.238838643089,80.02358261331901,29.376126942416942,9.702540824365213,0,0.7582605344566543,1444.3361153164153
2025-03-14 07:00:00,PlantB,Coal,23.448461473075483,44.08721990630294,4710.620931125291,75.55270770025521,20.522570180379105,10.96122243049719,1,0.9097725928208336,1396.4633743245251
2025-03-14 08:00:00,PlantC,Oil,21.92838427951853,53.58344511076003,4949.684906480114,77.86259416931887,22.99086075167397,13.041702464127559,1,0.7208224852923663,1461.4268462523787
2025-03-14 09:00:00,PlantA,Gas,21.451055038832326,38.034420713833136,4641.697884054433,126.69012266675676,15.12233532192684,10.203215437380022,0,0.7310634111956936,1616.4456426494885
2025-03-14 10:00:00,PlantC,Coal,29.894447792783897,35.064902217468564,5526.514428802051,89.05616422235018,23.839688317582684,10.288061803958453,0,0.9011285321351761,1614.1294849513206
2025-03-14 11:00:00,PlantC,Oil,18.141284353682472,28.76052417299335,4683.773161587055,74.97287635521425,17.368045674446613,10.036236955251743,0,0.7803810157606363,1388.3718492383055
2025-03-14 12:00:00,PlantA,Coal,33.04390427867187,57.20996952905636,6274.371276821905,91.38007599560373,20.357104162905465,13.564048225402946,0,0.787407149876602,1909.3338824095922
2025-03-14 13:00:00,PlantA,Gas,29.141148450923115,44.54813755273678,6172.168402785104,95.22788936570745,19.455756874654192,9.262233794125953,1,0.9012804211662745,1723.5949504322039
2025-03-14 14:00:00,PlantC,Oil,30.45430835301849,79.2727009247333,4286.765208116396,105.36826547389124,25.164871174570155,9.940984802761857,1,0.7716843579589157,1414.136165429755
2025-03-14 15:00:00,PlantA,Gas,22.68530243987371,40.05644934369127,5055.763415543424,105.01902041424086,13.450117228125002,12.926871308521989,1,0.8385451371202883,1635.9762118186086
2025-03-14 16:00:00,PlantA,Oil,24.250296404604452,40.785489765710786,4479.474702931044,83.43638872252984,8.583806826924803,10.294021667225728,0,0.6299756330559212,1374.2885144758013
2025-03-14 17:00:00,PlantA,Oil,17.83424092737644,44.346070297145985,4738.681949449111,113.71312785027422,18.93283651456038,12.274117720091045,0,0.6625210995944099,1628.7093246792133
2025-03-14 18:00:00,PlantB,Oil,22.376687964665983,52.43134655138489,6601.941974115838,87.21612932499684,22.34265628452562,8.177439886194083,1,0.7415316702506859,1737.0602382220738
2025-03-14 19:00:00,PlantC,Oil,27.468274238215756,45.29796661214689,4753.94286630736,96.87447326589914,20.7613468790375,9.589414956742973,0,0.7731936737369561,1465.2988271468298
2025-03-14 20:00:00,PlantC,Oil,31.48031530890698,56.123322140025124,5288.180829661943,113.7354814100671,26.161021187069558,12.968868076880458,0,0.9380067954326803,1706.9277132359887
2025-03-14 21:00:00,PlantB,Coal,19.464215915987744,40.21411610011346,5433.0570352066225,87.16357192111317,22.18686337089834,8.647320568472908,1,0.9397280715667264,1498.9819715079939
2025-03-14 22:00:00,PlantC,Oil,23.17247031507367,36.18408281536419,4199.496502013408,88.61297152837724,17.1807583407007,9.697401920460585,0,0.8979189806175665,1368.6574321409284
2025-03-14 23:00:00,PlantA,Oil,24.24350389883739,32.01785260590893,4315.923620472636,111.83336099386261,8.372899229301598,10.513370461782957,1,0.710459592349951,1437.3622368455594
2025-03-15 00:00:00,PlantC,Coal,18.021053989037576,27.76425832062803,4035.182102873505,82.84533646789961,18.81343882902391,8.021690964014027,0,0.9374099017913539,1242.6921850541169
2025-03-15 01:00:00,PlantA,Coal,27.956746208792,44.81930980524943,4291.223412881778,92.30415952791859,25.13979501128899,9.172379762756206,0,0.8412693026366744,1384.9919871738396
2025-03-15 02:00:00,PlantB,Coal,21.380048341286955,46.99019687606778,2719.975912546254,111.11484356085785,18.039761086664427,10.225273363651281,0,0.73752904473609,1129.1471291236887
2025-03-15 03:00:00,PlantA,Coal,24.02304824411488,43.68562972516817,5435.665920634902,141.0818488287195,20.141601318388823,10.093363468323922,0,0.8455862209446682,1772.9448132830369
2025-03-15 04:00:00,PlantC,Coal,22.74025314044061,62.43405797187162,6643.3550730048555,112.10809009525494,22.10680127153354,12.56070404167427,0,0.6057829554252843,1973.7239273148953
2025-03-15 05:00:00,PlantC,Coal,21.053307471401627,62.28030209608135,5118.256591229221,109.45279525980024,14.92353812875092,13.082914389664507,1,0.6511541387959747,1649.7404931786232
2025-03-15 06:00:00,PlantC,Oil,24.964775072597227,46.65197012555498,3866.984912527514,110.61603167345459,23.116179483194088,8.287830255998177,1,0.8903899990447286,1293.4856280116437
2025-03-15 07:00:00,PlantB,Oil,23.92195210715989,32.060788868080365,4485.778893680042,78.53619451865902,28.18560895000853,10.222537038334979,0,0.8259507729056099,1365.5857248504296
2025-03-15 08:00:00,PlantB,Gas,23.140710588606673,44.33294891944947,4632.898523980002,102.31193477359815,19.135933240532967,11.34849661684953,0,0.7274681454521594,1537.0547450637666
2025-03-15 09:00:00,PlantC,Oil,21.357691891598286,44.00178606082939,4185.932178229299,99.40467023327197,14.354677890838492,13.032694931598394,1,0.7752333240779515,1400.323189357992
2025-03-15 10:00:00,PlantA,Oil,26.597623353914777,43.42865037721942,5688.146110716125,106.43169080745513,19.666994864890132,11.436980594634258,1,0.9167997523760184,1673.3902295849407
2025-03-15 11:00:00,PlantB,Coal,33.26808634246142,43.022810961017555,5648.208035500267,102.33016104951741,8.878079456955657,10.581826803184663,0,0.8210523383176802,1655.3930573740372
2025-03-15 12:00:00,PlantC,Coal,25.699436164195635,43.465371042751926,4075.6385649458725,107.59399354834225,21.68451631988308,11.333085063965262,1,0.7393522493770155,1410.8961336487976
2025-03-15 13:00:00,PlantC,Oil,29.980591074555644,46.134583841022405,5580.064835558006,93.77065610201596,22.261371888242895,11.34753766867252,1,0.6421143300891372,1639.4270026234708
2025-03-15 14:00:00,PlantB,Gas,18.048890374232688,43.64458901184443,6221.450130861812,101.17217834743586,28.378181469227812,8.144571415431264,1,0.7028113805689463,1732.4696804238813
2025-03-15 15:00:00,PlantB,Coal,25.78880719646885,52.08322508625592,6522.046564183648,75.44342867886016,19.030026037166873,10.385597585012537,0,0.942419081478804,1807.5473523839762
2025-03-15 16:00:00,PlantB,Oil,19.513158405144665,53.60368715904861,7292.16961846877,93.60185443994172,22.042426690732352,12.918321988377382,1,0.7530770719981221,1992.430813453257
2025-03-15 17:00:00,PlantA,Oil,17.615375362340494,40.8935491281751,4278.405880445442,127.81667096353287,15.693559488070495,9.585286462611991,1,0.7651438123457013,1415.2560856421844
2025-03-15 18:00:00,PlantA,Gas,21.30314296270482,62.71065326007033,7259.376341116163,106.37616679256512,18.217864397374605,10.258893285094889,1,0.7745093113389554,1992.737673198617
2025-03-15 19:00:00,PlantC,Gas,30.959496672067864,40.19937698159386,4716.634889192969,99.58157925233846,12.37407281668901,9.514967100947956,1,0.9094364080318739,1445.9288734015527
2025-03-15 20:00:00,PlantB,Coal,29.750079143348227,33.82199386184663,4526.027635695588,137.92246552508692,19.026051893583823,5.37228100878625,0,0.8113748995348584,1487.4943046678359
2025-03-15 21:00:00,PlantA,Gas,26.215023610272,53.807780713650516,5261.657899902276,72.78330043397841,18.473454232407175,10.041180354469358,1,0.8427869627581728,1509.9695177931433
2025-03-15 22:00:00,PlantB,Oil,17.336497200550347,41.825918655856604,4534.35093272559,77.8108888910756,21.495998830444478,10.603583861305745,1,0.7362947398921864,1279.8802408637473
2025-03-15 23:00:00,PlantC,Oil,24.018596743060314,53.21291470757388,5319.235312517221,134.25422822552545,16.882015598336803,8.975013218238196,1,0.610180666506141,1716.329791469234
2025-03-16 00:00:00,PlantA,Gas,26.50850004450868,25.963313988994695,3943.9382498101586,100.91921872097868,20.41672675487546,7.690726102230544,0,0.9258405199849955,1319.5540470409946
2025-03-16 01:00:00,PlantA,Gas,25.87768114789299,63.924559414830675,4808.997918349252,95.14833927420412,18.333099721961673,8.238787080436701,0,0.9321946883207421,1473.2976360693128
2025-03-16 02:00:00,PlantA,Gas,15.78103208259627,56.72293408040402,6028.465787489344,76.01591349808714,18.34250305850243,11.528375232271129,0,0.9322035686718179,1602.2393129025234
2025-03-16 03:00:00,PlantC,Gas,20.54841075990064,34.99523450836998,4954.350966855075,108.95392532790024,20.40181162981515,13.94504954609381,1,0.9302904803263508,1643.1120624223327
2025-03-16 04:00:00,PlantB,Coal,24.679611179256415,35.21222876153715,5113.276629391907,110.88919739054924,20.20261471158505,12.764866681810865,1,0.8853346793743464,1591.005093093727
2025-03-16 05:00:00,PlantA,Gas,27.68145454758595,66.72265904097527,5380.206883773849,78.11011278330207,23.805870195258194,7.3113079903388964,1,0.8396086175407144,1438.4417410745677
2025-03-16 06:00:00,PlantC,Coal,14.019360894500268,42.626200965020416,5936.529303454128,97.19448828899144,19.396784829350825,11.709254621101406,0,0.89557847139355,1756.553882180622
2025-03-16 07:00:00,PlantB,Oil,24.189380122600706,41.65815151267376,3675.8202302484533,93.28968335933868,18.250573254384985,8.67367524838142,1,0.8101911836503626,1206.8644246320455
2025-03-16 08:00:00,PlantC,Gas,25.71524384939476,27.339479058507173,5467.619241469948,105.11954292837542,19.09596277456387,8.835465874982447,1,0.6470293648622083,1624.9829390656187
